34	32	55	0
34	33	55	0
34	34	55	0
34	35	55	0
34	36	55	0
34	37	55	0
34	38	67	0
34	39	67	0
34	40	67	0
34	41	67	0
34	42	67	0
34	43	67	0
34	44	67	0
34	45	67	0
34	46	67	0
34	47	67	0
34	48	67	0
34	49	9	0
34	50	9	0
34	51	9	0
34	52	46	0
34	53	46	0
34	54	46	0
34	55	46	0
34	56	46	0
34	57	46	0
34	58	46	0
34	59	46	0
34	60	46	0
34	61	46	0
34	62	46	0
34	63	46	0
34	64	46	0
34	65	46	0
34	66	46	0
34	67	46	0
34	68	46	0
34	69	46	0
34	70	46	0
34	71	46	0
34	72	46	0
34	73	46	0
34	74	46	0
34	75	2	0
34	76	2	0
34	77	2	0
34	78	2	0
34	79	2	0
34	80	2	0
34	81	2	0
34	82	2	0
34	83	2	0
34	84	2	0
34	85	2	0
34	86	2	0
34	87	2	0
34	88	2	0
34	89	13	0
34	90	13	0
34	91	13	0
34	92	13	0
34	93	13	0
34	94	8	0
34	95	8	0
34	96	8	0
34	97	8	0
34	98	8	0
34	99	8	0
34	100	8	0
34	101	8	0
34	102	8	0
34	103	8	0
34	104	8	0
34	105	78	0
34	106	78	0
34	107	78	0
34	108	78	0
34	109	78	0
34	110	78	0
34	111	39	0
34	112	39	0
34	113	39	0
34	114	39	0
34	115	39	0
34	116	39	0
34	117	39	0
34	118	39	0
34	119	39	0
34	120	30	0
34	121	30	0
34	122	30	0
34	123	30	0
34	124	30	0
34	125	30	0
34	126	30	0
34	127	30	0
34	128	30	0
34	129	30	0
34	130	30	0
34	131	30	0
35	0	30	0
35	1	30	0
35	2	30	0
35	3	30	0
35	4	32	0
35	5	32	0
35	6	32	0
35	7	32	0
35	8	32	0
35	9	32	0
35	10	32	0
35	11	32	0
35	12	32	0
35	13	32	0
35	14	32	0
35	15	32	0
35	16	32	0
35	17	32	0
35	18	32	0
35	19	32	0
35	20	36	0
35	21	36	0
35	22	36	0
35	23	36	0
35	24	36	0
35	25	36	0
35	26	36	0
35	27	36	0
35	28	36	0
35	29	36	0
35	30	36	0
35	31	55	0
35	32	55	0
35	33	55	0
35	34	55	0
35	35	55	0
35	36	55	0
35	37	55	0
35	38	67	0
35	39	67	0
35	40	67	0
35	41	67	0
35	42	67	0
35	43	67	0
35	44	67	0
35	45	67	0
35	46	67	0
35	47	67	0
35	48	9	0
35	49	9	0
35	50	9	0
35	51	9	0
35	52	9	0
35	53	46	0
35	54	46	0
35	55	46	0
35	56	46	0
35	57	46	0
35	58	46	0
35	59	46	0
35	60	46	0
35	61	46	0
35	62	46	0
35	63	46	0
35	64	46	0
35	65	46	0
35	66	46	0
35	67	46	0
35	68	46	0
35	69	46	0
35	70	46	0
35	71	46	0
35	72	46	0
35	73	46	0
35	74	2	0
35	75	2	0
35	76	2	0
35	77	2	0
35	78	2	0
35	79	2	0
35	80	2	0
35	81	2	0
35	82	2	0
35	83	2	0
35	84	2	0
35	85	2	0
35	86	2	0
35	87	2	0
35	88	13	0
35	89	13	0
35	90	13	0
35	91	13	0
35	92	13	0
35	93	13	0
35	94	13	0
35	95	8	0
35	96	8	0
35	97	8	0
35	98	8	0
35	99	8	0
35	100	8	0
35	101	8	0
35	102	8	0
35	103	8	0
35	104	8	0
35	105	78	0
35	106	78	0
35	107	78	0
35	108	78	0
35	109	78	0
35	110	39	0
35	111	39	0
35	112	39	0
35	113	39	0
35	114	39	0
35	115	39	0
35	116	39	0
35	117	39	0
35	118	39	0
35	119	39	0
35	120	30	0
35	121	30	0
35	122	30	0
35	123	30	0
35	124	30	0
35	125	30	0
35	126	30	0
35	127	30	0
35	128	30	0
35	129	30	0
35	130	30	0
35	131	30	0
36	0	30	0
36	1	30	0
36	2	30	0
36	3	30	0
36	4	30	0
36	5	30	0
36	6	32	0
36	7	32	0
36	8	32	0
36	9	32	0
36	10	32	0
36	11	32	0
36	12	32	0
36	13	32	0
36	14	32	0
36	15	32	0
36	16	32	0
36	17	32	0
36	18	32	0
36	19	36	0
36	20	36	0
36	21	36	0
36	22	36	0
36	23	36	0
36	24	36	0
36	25	36	0
36	26	36	0
36	27	36	0
36	28	36	0
36	29	36	0
36	30	36	0
36	31	36	0
36	32	55	0
36	33	55	0
36	34	55	0
36	35	55	0
36	36	55	0
36	37	55	0
36	38	67	0
36	39	67	0
36	40	67	0
36	41	67	0
36	42	67	0
36	43	67	0
36	44	67	0
36	45	67	0
36	46	67	0
36	47	9	0
36	48	9	0
36	49	9	0
36	50	9	0
36	51	9	0
36	52	9	0
36	53	40	0
36	54	40	0
36	55	40	0
36	56	46	0
36	57	46	0
36	58	46	0
36	59	46	0
36	60	46	0
36	61	46	0
36	62	46	0
36	63	46	0
36	64	46	0
36	65	46	0
36	66	46	0
36	67	46	0
36	68	46	0
36	69	46	0
36	70	46	0
36	71	46	0
36	72	46	0
36	73	2	0
36	74	2	0
36	75	2	0
36	76	2	0
36	77	2	0
36	78	2	0
36	79	2	0
36	80	2	0
36	81	2	0
36	82	2	0
36	83	2	0
36	84	2	0
36	85	2	0
36	86	2	0
36	87	2	0
36	88	13	0
36	89	13	0
36	90	13	0
36	91	13	0
36	92	13	0
36	93	13	0
36	94	13	0
36	95	13	0
36	96	13	0
36	97	8	0
36	98	8	0
36	99	8	0
36	100	8	0
36	101	8	0
36	102	8	0
36	103	8	0
36	104	8	0
36	105	78	0
36	106	78	0
36	107	78	0
36	108	78	0
36	109	39	0
36	110	39	0
36	111	39	0
36	112	39	0
36	113	39	0
36	114	39	0
36	115	39	0
36	116	39	0
36	117	39	0
36	118	39	0
36	119	39	0
36	120	30	0
36	121	30	0
36	122	30	0
36	123	30	0
36	124	30	0
36	125	30	0
36	126	30	0
36	127	30	0
36	128	30	0
36	129	30	0
36	130	30	0
36	131	30	0
37	0	30	0
37	1	30	0
37	2	30	0
37	3	30	0
37	4	30	0
37	5	30	0
37	6	30	0
37	7	32	0
37	8	32	0
37	9	32	0
37	10	32	0
37	11	32	0
37	12	32	0
37	13	32	0
37	14	32	0
37	15	32	0
37	16	32	0
37	17	32	0
37	18	32	0
37	19	36	0
37	20	36	0
37	21	36	0
37	22	36	0
37	23	36	0
37	24	36	0
37	25	36	0
37	26	36	0
37	27	36	0
37	28	36	0
37	29	36	0
37	30	36	0
37	31	36	0
37	32	36	0
37	33	36	0
37	34	55	0
37	35	55	0
37	36	55	0
37	37	55	0
37	38	67	0
37	39	67	0
37	40	67	0
37	41	67	0
37	42	67	0
37	43	67	0
37	44	67	0
37	45	67	0
37	46	9	0
37	47	9	0
37	48	9	0
37	49	9	0
37	50	9	0
37	51	9	0
37	52	9	0
37	53	40	0
37	54	40	0
37	55	40	0
37	56	40	0
37	57	40	0
37	58	40	0
37	59	40	0
37	60	46	0
37	61	46	0
37	62	46	0
37	63	46	0
37	64	46	0
37	65	46	0
37	66	46	0
37	67	40	0
37	68	40	0
37	69	46	0
37	70	46	0
37	71	46	0
37	72	2	0
37	73	2	0
37	74	2	0
37	75	2	0
37	76	2	0
37	77	2	0
37	78	2	0
37	79	2	0
37	80	2	0
37	81	2	0
37	82	2	0
37	83	2	0
37	84	2	0
37	85	2	0
37	86	2	0
37	87	2	0
37	88	13	0
37	89	13	0
37	90	13	0
37	91	13	0
37	92	13	0
37	93	13	0
37	94	13	0
37	95	13	0
37	96	13	0
37	97	8	0
37	98	8	0
37	99	8	0
37	100	8	0
37	101	8	0
37	102	8	0
37	103	8	0
37	104	8	0
37	105	78	0
37	106	78	0
37	107	78	0
37	108	39	0
37	109	39	0
37	110	39	0
37	111	39	0
37	112	39	0
37	113	39	0
37	114	39	0
37	115	39	0
37	116	39	0
37	117	39	0
37	118	39	0
37	119	39	0
37	120	30	0
37	121	30	0
37	122	30	0
37	123	30	0
37	124	30	0
37	125	30	0
37	126	30	0
37	127	30	0
37	128	30	0
37	129	30	0
37	130	30	0
37	131	30	0
38	0	30	0
38	1	30	0
38	2	30	0
38	3	30	0
38	4	30	0
38	5	30	0
38	6	30	0
38	7	32	0
38	8	32	0
38	9	32	0
38	10	32	0
38	11	32	0
38	12	32	0
38	13	32	0
38	14	32	0
38	15	32	0
38	16	32	0
38	17	32	0
38	18	36	0
38	19	36	0
38	20	36	0
38	21	36	0
38	22	36	0
38	23	36	0
38	24	36	0
38	25	36	0
38	26	36	0
38	27	36	0
38	28	36	0
38	29	36	0
38	30	36	0
38	31	36	0
38	32	36	0
38	33	36	0
38	34	55	0
38	35	55	0
38	36	55	0
38	37	55	0
38	38	67	0
38	39	67	0
38	40	67	0
38	41	67	0
38	42	67	0
38	43	67	0
38	44	67	0
38	45	9	0
38	46	9	0
38	47	9	0
38	48	9	0
38	49	9	0
38	50	9	0
38	51	9	0
38	52	9	0
38	53	40	0
38	54	40	0
38	55	40	0
38	56	40	0
38	57	40	0
38	58	40	0
38	59	40	0
38	60	40	0
38	61	40	0
38	62	40	0
38	63	40	0
38	64	40	0
38	65	40	0
38	66	40	0
38	67	40	0
38	68	40	0
38	69	40	0
38	70	40	0
38	71	40	0
38	72	2	0
38	73	2	0
38	74	2	0
38	75	2	0
38	76	2	0
38	77	2	0
38	78	2	0
38	79	2	0
38	80	2	0
38	81	2	0
38	82	2	0
38	83	2	0
38	84	2	0
38	85	2	0
38	86	2	0
38	87	2	0
38	88	13	0
38	89	13	0
38	90	13	0
38	91	13	0
38	92	13	0
38	93	13	0
38	94	13	0
38	95	13	0
38	96	13	0
38	97	13	0
38	98	8	0
38	99	8	0
38	100	8	0
38	101	8	0
38	102	8	0
38	103	8	0
38	104	13	0
38	105	78	0
38	106	78	0
38	107	39	0
38	108	39	0
38	109	39	0
38	110	39	0
38	111	39	0
38	112	39	0
38	113	39	0
38	114	39	0
38	115	39	0
38	116	39	0
38	117	39	0
38	118	39	0
38	119	39	0
38	120	30	0
38	121	30	0
38	122	30	0
38	123	30	0
38	124	30	0
38	125	30	0
38	126	30	0
38	127	30	0
38	128	30	0
38	129	30	0
38	130	30	0
38	131	30	0
39	0	30	0
39	1	30	0
39	2	30	0
39	3	30	0
39	4	30	0
39	5	30	0
39	6	30	0
39	7	30	0
39	8	30	0
39	9	32	0
39	10	32	0
39	11	32	0
39	12	32	0
39	13	32	0
39	14	32	0
39	15	32	0
39	16	32	0
39	17	32	0
39	18	36	0
39	19	36	0
39	20	36	0
39	21	36	0
39	22	36	0
39	23	36	0
39	24	36	0
39	25	36	0
39	26	36	0
39	27	36	0
39	28	36	0
39	29	36	0
39	30	36	0
39	31	36	0
39	32	36	0
39	33	36	0
39	34	55	0
39	35	55	0
39	36	55	0
39	37	55	0
39	38	67	0
39	39	67	0
39	40	67	0
39	41	67	0
39	42	67	0
39	43	67	0
39	44	9	0
39	45	9	0
39	46	9	0
39	47	9	0
39	48	9	0
39	49	9	0
39	50	9	0
39	51	9	0
39	52	9	0
39	53	40	0
39	54	40	0
39	55	40	0
39	56	40	0
39	57	40	0
39	58	40	0
39	59	40	0
39	60	40	0
39	61	40	0
39	62	40	0
39	63	40	0
39	64	40	0
39	65	40	0
39	66	40	0
39	67	40	0
39	68	40	0
39	69	40	0
39	70	40	0
39	71	40	0
39	72	2	0
39	73	2	0
39	74	2	0
39	75	2	0
39	76	2	0
39	77	2	0
39	78	2	0
39	79	2	0
39	80	2	0
39	81	2	0
39	82	2	0
39	83	2	0
39	84	2	0
39	85	2	0
39	86	2	0
39	87	2	0
39	88	13	0
39	89	13	0
39	90	13	0
39	91	13	0
39	92	13	0
39	93	13	0
39	94	13	0
39	95	13	0
39	96	13	0
39	97	13	0
39	98	13	0
39	99	13	0
39	100	13	0
39	101	13	0
39	102	13	0
39	103	13	0
39	104	13	0
39	105	13	0
39	106	39	0
39	107	39	0
39	108	39	0
39	109	39	0
39	110	39	0
39	111	39	0
39	112	39	0
39	113	39	0
39	114	39	0
39	115	39	0
39	116	39	0
39	117	39	0
39	118	39	0
39	119	39	0
39	120	30	0
39	121	30	0
39	122	30	0
39	123	30	0
39	124	30	0
39	125	30	0
39	126	30	0
39	127	30	0
39	128	30	0
39	129	30	0
39	130	30	0
39	131	30	0
40	0	30	0
40	1	30	0
40	2	30	0
40	3	30	0
40	4	30	0
40	5	30	0
40	6	30	0
40	7	30	0
40	8	30	0
40	9	32	0
40	10	32	0
40	11	32	0
40	12	32	0
40	13	32	0
40	14	32	0
40	15	32	0
40	16	32	0
40	17	32	0
40	18	36	0
40	19	36	0
40	20	36	0
40	21	36	0
40	22	36	0
40	23	36	0
40	24	36	0
40	25	36	0
40	26	36	0
40	27	36	0
40	28	36	0
40	29	36	0
40	30	36	0
40	31	36	0
40	32	36	0
40	33	36	0
40	34	55	0
40	35	55	0
40	36	55	0
40	37	55	0
40	38	9	0
40	39	9	0
40	40	9	0
40	41	9	0
40	42	9	0
40	43	9	0
40	44	9	0
40	45	9	0
40	46	9	0
40	47	9	0
40	48	9	0
40	49	9	0
40	50	9	0
40	51	9	0
40	52	40	0
40	53	40	0
40	54	40	0
40	55	40	0
40	56	40	0
40	57	40	0
40	58	40	0
40	59	40	0
40	60	40	0
40	61	40	0
40	62	40	0
40	63	40	0
40	64	40	0
40	65	40	0
40	66	40	0
40	67	40	0
40	68	40	0
40	69	40	0
40	70	40	0
40	71	40	0
40	72	2	0
40	73	2	0
40	74	2	0
40	75	2	0
40	76	2	0
40	77	2	0
40	78	2	0
40	79	2	0
40	80	2	0
40	81	2	0
40	82	2	0
40	83	2	0
40	84	2	0
40	85	2	0
40	86	2	0
40	87	2	0
40	88	13	0
40	89	13	0
40	90	13	0
40	91	13	0
40	92	13	0
40	93	13	0
40	94	13	0
40	95	13	0
40	96	13	0
40	97	13	0
40	98	13	0
40	99	13	0
40	100	13	0
40	101	13	0
40	102	13	0
40	103	13	0
40	104	13	0
40	105	13	0
40	106	13	0
40	107	39	0
40	108	39	0
40	109	39	0
40	110	39	0
40	111	39	0
40	112	39	0
40	113	39	0
40	114	39	0
40	115	39	0
40	116	39	0
40	117	39	0
40	118	39	0
40	119	39	0
40	120	30	0
40	121	30	0
40	122	30	0
40	123	30	0
40	124	30	0
40	125	30	0
40	126	30	0
40	127	30	0
40	128	30	0
40	129	30	0
40	130	30	0
40	131	30	0
41	0	30	0
41	1	30	0
41	2	30	0
41	3	30	0
41	4	30	0
41	5	30	0
41	6	30	0
41	7	30	0
41	8	30	0
41	9	30	0
41	10	32	0
41	11	32	0
41	12	32	0
41	13	32	0
41	14	32	0
41	15	32	0
41	16	32	0
41	17	32	0
41	18	36	0
41	19	36	0
41	20	36	0
41	21	36	0
41	22	36	0
41	23	36	0
41	24	36	0
41	25	36	0
41	26	36	0
41	27	36	0
41	28	36	0
41	29	36	0
41	30	36	0
41	31	36	0
41	32	36	0
41	33	36	0
41	34	55	0
41	35	55	0
41	36	55	0
41	37	11	0
41	38	11	0
41	39	11	0
41	40	11	0
41	41	11	0
41	42	11	0
41	43	11	0
41	44	11	0
41	45	11	0
41	46	11	0
41	47	11	0
41	48	11	0
41	49	11	0
41	50	11	0
41	51	11	0
41	52	11	0
41	53	40	0
41	54	40	0
41	55	40	0
41	56	40	0
41	57	40	0
41	58	40	0
41	59	40	0
41	60	40	0
41	61	40	0
41	62	40	0
41	63	40	0
41	64	40	0
41	65	40	0
41	66	40	0
41	67	40	0
41	68	40	0
41	69	40	0
41	70	40	0
41	71	2	0
41	72	2	0
41	73	2	0
41	74	2	0
41	75	2	0
41	76	2	0
41	77	2	0
41	78	2	0
41	79	2	0
41	80	2	0
41	81	2	0
41	82	2	0
41	83	2	0
41	84	2	0
41	85	2	0
41	86	2	0
41	87	2	0
41	88	13	0
41	89	13	0
41	90	13	0
41	91	13	0
41	92	13	0
41	93	13	0
41	94	13	0
41	95	13	0
41	96	13	0
41	97	13	0
41	98	13	0
41	99	13	0
41	100	13	0
41	101	13	0
41	102	13	0
41	103	13	0
41	104	13	0
41	105	13	0
41	106	39	0
41	107	39	0
41	108	39	0
41	109	39	0
41	110	39	0
41	111	39	0
41	112	39	0
41	113	39	0
41	114	39	0
41	115	39	0
41	116	39	0
41	117	39	0
41	118	39	0
41	119	39	0
41	120	30	0
41	121	30	0
41	122	30	0
41	123	30	0
41	124	30	0
41	125	30	0
41	126	30	0
41	127	30	0
41	128	30	0
41	129	30	0
41	130	30	0
41	131	30	0
42	0	30	0
42	1	30	0
42	2	30	0
42	3	30	0
42	4	30	0
42	5	30	0
42	6	30	0
42	7	30	0
42	8	30	0
42	9	30	0
42	10	30	0
42	11	64	0
42	12	64	0
42	13	64	0
42	14	32	0
42	15	32	0
42	16	32	0
42	17	36	0
42	18	36	0
42	19	36	0
42	20	36	0
42	21	36	0
42	22	36	0
42	23	36	0
42	24	36	0
42	25	36	0
42	26	36	0
42	27	36	0
42	28	36	0
42	29	36	0
42	30	36	0
42	31	36	0
42	32	36	0
42	33	36	0
42	34	36	0
42	35	55	0
42	36	55	0
42	37	11	0
42	38	11	0
42	39	11	0
42	40	11	0
42	41	11	0
42	42	11	0
42	43	11	0
42	44	11	0
42	45	11	0
42	46	11	0
42	47	11	0
42	48	11	0
42	49	11	0
42	50	11	0
42	51	11	0
42	52	11	0
42	53	40	0
42	54	40	0
42	55	40	0
42	56	40	0
42	57	40	0
42	58	40	0
42	59	40	0
42	60	40	0
42	61	40	0
42	62	40	0
42	63	40	0
42	64	40	0
42	65	40	0
42	66	40	0
42	67	40	0
42	68	40	0
42	69	40	0
42	70	2	0
42	71	2	0
42	72	2	0
42	73	2	0
42	74	2	0
42	75	2	0
42	76	2	0
42	77	2	0
42	78	2	0
42	79	2	0
42	80	2	0
42	81	2	0
42	82	2	0
42	83	2	0
42	84	2	0
42	85	2	0
42	86	2	0
42	87	2	0
42	88	13	0
42	89	13	0
42	90	13	0
42	91	13	0
42	92	13	0
42	93	13	0
42	94	13	0
42	95	13	0
42	96	13	0
42	97	13	0
42	98	13	0
42	99	13	0
42	100	13	0
42	101	13	0
42	102	13	0
42	103	13	0
42	104	13	0
42	105	13	0
42	106	39	0
42	107	39	0
42	108	39	0
42	109	39	0
42	110	39	0
42	111	39	0
42	112	39	0
42	113	39	0
42	114	39	0
42	115	39	0
42	116	39	0
42	117	39	0
42	118	39	0
42	119	39	0
42	120	30	0
42	121	30	0
42	122	30	0
42	123	30	0
42	124	30	0
42	125	30	0
42	126	30	0
42	127	30	0
42	128	30	0
42	129	30	0
42	130	30	0
42	131	30	0
43	0	30	0
43	1	30	0
43	2	30	0
43	3	30	0
43	4	30	0
43	5	30	0
43	6	30	0
43	7	30	0
43	8	30	0
43	9	30	0
43	10	30	0
43	11	64	0
43	12	64	0
43	13	64	0
43	14	64	0
43	15	64	0
43	16	64	0
43	17	64	0
43	18	36	0
43	19	36	0
43	20	36	0
43	21	36	0
43	22	36	0
43	23	36	0
43	24	36	0
43	25	36	0
43	26	36	0
43	27	36	0
43	28	36	0
43	29	36	0
43	30	36	0
43	31	36	0
43	32	36	0
43	33	36	0
43	34	55	0
43	35	55	0
43	36	55	0
43	37	11	0
43	38	11	0
43	39	11	0
43	40	11	0
43	41	11	0
43	42	11	0
43	43	11	0
43	44	11	0
43	45	11	0
43	46	11	0
43	47	11	0
43	48	11	0
43	49	11	0
43	50	11	0
43	51	11	0
43	52	11	0
43	53	40	0
43	54	40	0
43	55	40	0
43	56	40	0
43	57	40	0
43	58	40	0
43	59	40	0
43	60	40	0
43	61	40	0
43	62	40	0
43	63	40	0
43	64	40	0
43	65	40	0
43	66	40	0
43	67	40	0
43	68	40	0
43	69	40	0
43	70	2	0
43	71	2	0
43	72	2	0
43	73	2	0
43	74	2	0
43	75	2	0
43	76	2	0
43	77	2	0
43	78	2	0
43	79	2	0
43	80	2	0
43	81	2	0
43	82	2	0
43	83	2	0
43	84	2	0
43	85	2	0
43	86	2	0
43	87	15	0
43	88	15	0
43	89	13	0
43	90	13	0
43	91	13	0
43	92	13	0
43	93	13	0
43	94	13	0
43	95	13	0
43	96	13	0
43	97	13	0
43	98	13	0
43	99	13	0
43	100	13	0
43	101	13	0
43	102	13	0
43	103	13	0
43	104	13	0
43	105	13	0
43	106	39	0
43	107	39	0
43	108	39	0
43	109	39	0
43	110	39	0
43	111	39	0
43	112	39	0
43	113	39	0
43	114	39	0
43	115	39	0
43	116	39	0
43	117	39	0
43	118	39	0
43	119	39	0
43	120	30	0
43	121	30	0
43	122	30	0
43	123	30	0
43	124	30	0
43	125	30	0
43	126	30	0
43	127	30	0
43	128	30	0
43	129	30	0
43	130	30	0
43	131	30	0
44	0	30	0
44	1	30	0
44	2	30	0
44	3	30	0
44	4	30	0
44	5	30	0
44	6	30	0
44	7	30	0
44	8	30	0
44	9	30	0
44	10	64	0
44	11	64	0
44	12	64	0
44	13	64	0
44	14	64	0
44	15	64	0
44	16	64	0
44	17	64	0
44	18	64	0
44	19	36	0
44	20	36	0
44	21	36	0
44	22	36	0
44	23	36	0
44	24	36	0
44	25	36	0
44	26	36	0
44	27	36	0
44	28	36	0
44	29	36	0
44	30	36	0
44	31	36	0
44	32	36	0
44	33	36	0
44	34	55	0
44	35	55	0
44	36	55	0
44	37	11	0
44	38	11	0
44	39	11	0
44	40	11	0
44	41	11	0
44	42	11	0
44	43	11	0
44	44	11	0
44	45	11	0
44	46	11	0
44	47	11	0
44	48	11	0
44	49	11	0
44	50	11	0
44	51	11	0
44	52	11	0
44	53	40	0
44	54	40	0
44	55	40	0
44	56	40	0
44	57	40	0
44	58	40	0
44	59	40	0
44	60	40	0
44	61	40	0
44	62	40	0
44	63	40	0
44	64	40	0
44	65	40	0
44	66	40	0
44	67	40	0
44	68	40	0
44	69	71	0
44	70	71	0
44	71	71	0
44	72	15	0
44	73	15	0
44	74	2	0
44	75	15	0
44	76	15	0
44	77	15	0
44	78	15	0
44	79	15	0
44	80	2	0
44	81	15	0
44	82	15	0
44	83	15	0
44	84	15	0
44	85	2	0
44	86	2	0
44	87	15	0
44	88	15	0
44	89	13	0
44	90	13	0
44	91	13	0
44	92	13	0
44	93	13	0
44	94	13	0
44	95	13	0
44	96	13	0
44	97	13	0
44	98	13	0
44	99	13	0
44	100	13	0
44	101	13	0
44	102	13	0
44	103	13	0
44	104	39	0
44	105	39	0
44	106	39	0
44	107	39	0
44	108	39	0
44	109	39	0
44	110	39	0
44	111	39	0
44	112	39	0
44	113	39	0
44	114	39	0
44	115	39	0
44	116	39	0
44	117	39	0
44	118	39	0
44	119	39	0
44	120	39	0
44	121	30	0
44	122	30	0
44	123	30	0
44	124	30	0
44	125	30	0
44	126	30	0
44	127	30	0
44	128	30	0
44	129	30	0
44	130	30	0
44	131	30	0
45	0	30	0
45	1	30	0
45	2	30	0
45	3	30	0
45	4	30	0
45	5	30	0
45	6	30	0
45	7	30	0
45	8	30	0
45	9	64	0
45	10	64	0
45	11	64	0
45	12	64	0
45	13	64	0
45	14	64	0
45	15	64	0
45	16	64	0
45	17	64	0
45	18	64	0
45	19	64	0
45	20	36	0
45	21	36	0
45	22	36	0
45	23	36	0
45	24	36	0
45	25	36	0
45	26	36	0
45	27	36	0
45	28	36	0
45	29	36	0
45	30	36	0
45	31	36	0
45	32	36	0
45	33	36	0
45	34	55	0
45	35	55	0
45	36	55	0
45	37	11	0
45	38	11	0
45	39	11	0
45	40	11	0
45	41	11	0
45	42	11	0
45	43	11	0
45	44	11	0
45	45	11	0
45	46	11	0
45	47	11	0
45	48	11	0
45	49	11	0
45	50	11	0
45	51	11	0
45	52	11	0
45	53	40	0
45	54	40	0
45	55	40	0
45	56	40	0
45	57	40	0
45	58	40	0
45	59	40	0
45	60	40	0
45	61	40	0
45	62	40	0
45	63	40	0
45	64	40	0
45	65	40	0
45	66	40	0
45	67	40	0
45	68	71	0
45	69	71	0
45	70	71	0
45	71	71	0
45	72	15	0
45	73	15	0
45	74	15	0
45	75	15	0
45	76	15	0
45	77	15	0
45	78	15	0
45	79	15	0
45	80	15	0
45	81	15	0
45	82	15	0
45	83	15	0
45	84	15	0
45	85	15	0
45	86	15	0
45	87	15	0
45	88	15	0
45	89	15	0
45	90	13	0
45	91	13	0
45	92	13	0
45	93	13	0
45	94	13	0
45	95	13	0
45	96	13	0
45	97	13	0
45	98	13	0
45	99	13	0
45	100	13	0
45	101	13	0
45	102	13	0
45	103	39	0
45	104	39	0
45	105	39	0
45	106	39	0
45	107	39	0
45	108	39	0
45	109	39	0
45	110	39	0
45	111	39	0
45	112	39	0
45	113	39	0
45	114	39	0
45	115	39	0
45	116	39	0
45	117	39	0
45	118	39	0
45	119	39	0
45	120	39	0
45	121	39	0
45	122	30	0
45	123	30	0
45	124	30	0
45	125	30	0
45	126	30	0
45	127	30	0
45	128	30	0
45	129	30	0
45	130	30	0
45	131	30	0
46	0	30	0
46	1	30	0
46	2	30	0
46	3	30	0
46	4	30	0
46	5	30	0
46	6	30	0
46	7	30	0
46	8	64	0
46	9	64	0
46	10	64	0
46	11	64	0
46	12	64	0
46	13	64	0
46	14	64	0
46	15	64	0
46	16	64	0
46	17	64	0
46	18	64	0
46	19	64	0
46	20	64	0
46	21	36	0
46	22	36	0
46	23	36	0
46	24	36	0
46	25	36	0
46	26	36	0
46	27	36	0
46	28	36	0
46	29	36	0
46	30	36	0
46	31	36	0
46	32	36	0
46	33	36	0
46	34	55	0
46	35	55	0
46	36	55	0
46	37	11	0
46	38	11	0
46	39	11	0
46	40	11	0
46	41	11	0
46	42	11	0
46	43	11	0
46	44	11	0
46	45	11	0
46	46	11	0
46	47	11	0
46	48	11	0
46	49	11	0
46	50	11	0
46	51	11	0
46	52	11	0
46	53	40	0
46	54	40	0
46	55	40	0
46	56	40	0
46	57	40	0
46	58	40	0
46	59	40	0
46	60	40	0
46	61	40	0
46	62	40	0
46	63	40	0
46	64	40	0
46	65	40	0
46	66	40	0
46	67	71	0
46	68	71	0
46	69	71	0
46	70	71	0
46	71	71	0
46	72	4	0
46	73	4	0
46	74	4	0
46	75	4	0
46	76	4	0
46	77	4	0
46	78	4	0
46	79	4	0
46	80	4	0
46	81	15	0
46	82	15	0
46	83	15	0
46	84	15	0
46	85	15	0
46	86	15	0
46	87	15	0
46	88	15	0
46	89	15	0
46	90	13	0
46	91	13	0
46	92	13	0
46	93	13	0
46	94	13	0
46	95	13	0
46	96	13	0
46	97	13	0
46	98	13	0
46	99	13	0
46	100	13	0
46	101	13	0
46	102	13	0
46	103	39	0
46	104	39	0
46	105	39	0
46	106	39	0
46	107	39	0
46	108	39	0
46	109	39	0
46	110	39	0
46	111	39	0
46	112	39	0
46	113	39	0
46	114	39	0
46	115	39	0
46	116	39	0
46	117	39	0
46	118	39	0
46	119	39	0
46	120	39	0
46	121	39	0
46	122	39	0
46	123	30	0
46	124	30	0
46	125	30	0
46	126	30	0
46	127	30	0
46	128	30	0
46	129	30	0
46	130	30	0
46	131	30	0
47	0	30	0
47	1	30	0
47	2	30	0
47	3	30	0
47	4	30	0
47	5	30	0
47	6	30	0
47	7	64	0
47	8	64	0
47	9	64	0
47	10	64	0
47	11	64	0
47	12	64	0
47	13	64	0
47	14	64	0
47	15	64	0
47	16	64	0
47	17	64	0
47	18	64	0
47	19	64	0
47	20	64	0
47	21	64	0
47	22	36	0
47	23	36	0
47	24	36	0
47	25	36	0
47	26	36	0
47	27	36	0
47	28	36	0
47	29	36	0
47	30	36	0
47	31	36	0
47	32	36	0
47	33	36	0
47	34	55	0
47	35	55	0
47	36	55	0
47	37	11	0
47	38	11	0
47	39	11	0
47	40	11	0
47	41	11	0
47	42	11	0
47	43	11	0
47	44	11	0
47	45	11	0
47	46	11	0
47	47	11	0
47	48	11	0
47	49	11	0
47	50	11	0
47	51	11	0
47	52	11	0
47	53	40	0
47	54	40	0
47	55	40	0
47	56	40	0
47	57	40	0
47	58	40	0
47	59	40	0
47	60	40	0
47	61	40	0
47	62	40	0
47	63	40	0
47	64	40	0
47	65	40	0
